source,country,lang,date,categories,wtp_signals,platform_sentiment,engagement,segment_hints,text_preview,url
naver_blog,korea,ko,2025-12-15,visa|language|bureaucracy|family|mental_health,,0.50,0,"{""visa_type"": ""F-6""}",[태국 국제결혼] 결혼비자(F-6) 신청을 위해 자진출국을 서둘러야 하는 이유 ​ 오늘은 불법체류 다발국가인 태국인과의 국제결혼과 결혼비자(F-6) 신청에 대하여 포스팅을 하겠습니다. 일반적으로 불법체류 중 이미 단속이 되어 강제퇴거되기 전이나 후에 다시 입국이 가능한지에 대한 문의가 많습니다. 한편으로는 자진출국을 위한 준비 중에 단속되어 강제퇴거되는 경우도 또한 종종 있습니다. ​ 사람의 앞일은 알수가 없기에 그래서 매번 전화상담시에는 최대한 빠른 시일내에 자진출국을 하라고 말씀을 드리고 있습니다. 특히 현재와 같이 '불법체류 ,https://blog.naver.com/visa4u/224110607222
naver_blog,korea,ko,2025-05-26,visa|family|mental_health,,0.50,0,"{""visa_type"": ""F-6""}","§§§ F-6 결혼이민 비자 신청시 주의사항 §§§ ​ 결혼이민 비자 신청에 대한 문의가 왔는데요!! ​ 상담이 어려웠던 것은 비자에 관련하여 아는 것이 없었고, ​ 지금 결혼을 하려는 배우자가 있는 것도 아닌데, 국제결혼을 ​ 하려고 준비만 한다는 것이었습니다^^; ​ 그래서 국제결혼을 하고 비자신청시 주의사항에 대하여 질문을 ​ 주셨는데, 제가 가장 먼저 말씀 드린 부분은 국제결혼을 하여 비자를 ​ 받으려고 하는 때에는 '가짜결혼' 등은 비자를 받을 수 없다고 전해드렸고, ​ 결혼할 상대가 있는 경우에도 만나서 바로 결혼하는 것",https://blog.naver.com/pyb3816/223877788254
naver_blog,korea,ko,2026-03-03,visa|mental_health,,0.50,0,"{""visa_type"": ""D-4""}",오늘은 멀리 김해에서 연락을 주신 의뢰인 김순영(가명)씨의 사연을 소개해드리겠습니다. 김순영씨는 김해에서 자영업을 하고 계시는 분으로 우즈베키스탄 남성과 혼인신고를 하신 분입니다. 김순영씨는 지인의 소개로 우즈베키스탄 남성을 소개받았고 처음 만남 이후 이성적인 감정을 느끼면서 연인으로 발전을 하게 되었다고 합니다. 그리고 우즈베키스탄 남성과 혼인신고를 하고 부부로서 인연을 맺게 되었다고 합니다. 하지만 우즈베키스탄 남편은 당시 어학연수 (D-4)비자로 입국 후 불법으로 체류를 하고 있는 상태 였다고 합니다. 김순영씨는 외국인을 한 ,https://blog.naver.com/rkr1224/224202852835
naver_blog,korea,ko,2026-02-26,visa|tax|housing|healthcare|language|work_legal|family|mental_health,,0.50,0,"{""visa_type"": ""F-6""}","안녕하세요, 케이비자입니다. ​ 멕시코인과 국제결혼을 준비하고 계시다면 가장 우선적으로 검토해야 할 부분은 결혼비자 F-6 신청 요건과 절차입니다. 단순히 혼인신고를 완료하는 것만으로는 한국 체류가 보장되지 않기 때문에 비자 심사 기준에 맞춘 준비가 필요합니다. 결혼비자는 단순 행정절차가 아니라 심사를 전제로 한 체류자격 부여 절차이므로 초기 단계부터 비자 기준에 맞춘 전략적인 준비가 중요합니다. ✔️ 주멕시코 대한민국 대사관 기준 혼인신고 혼인신고는 방문 접수 또는 우편 접수 가능 [대사관 주소] Embassy of the Rep",https://blog.naver.com/kvisaofficial/224196839486
naver_blog,korea,ko,2026-02-26,visa,,0.50,0,"{""visa_type"": ""F-6""}","카자흐스탄 알마티, 불법체류 배우자, F-6 결혼비자 신청 허가 완료 카자흐스탄 국적 아내분과 한국 국적 남편분이 한국에서 만나 동거하다, 2026년 불법체류 자진신고 기간을 활용하여, 출국하기로 하고, 불법체류 자진신고 및 결혼비자 신청 서류 작성 업무를 수임 받고, 업무를 진행하였습니다. ​ 남편분이 직장에 있는 동안, 아내분과 결핵검사 등도 함께 진행하여, 결혼비자 서류를 모두 준비하였고, 출국일 전 불법체류 자진신고도 완료하였습니다. ​ 아내분은 불법체류 자진신고 후 출국하였고, 카자흐스탄 알마티에 무사히 도착하였습니다. ​",https://blog.naver.com/jb5840/224196820550
naver_blog,korea,ko,2025-08-08,visa|language|family,,0.50,0,"{""visa_type"": ""F-6""}","이란 결혼비자 F-6 혼인신고 절차 총정리! 준비서류·기간·팁 국제결혼을 준비하는 과정에서 행정 절차는 결혼 생활의 시작을 좌우할 만큼 중요한 단계입니다. 특히 문화와 종교, 법 체계가 크게 다른 국가 간 결혼이라면, 각국 행정절차를 정확히 이해하고 준비하는 것이 필수입니다. ​ 이번 글에서는 이란 국제결혼 혼인신고와 결혼비자(F-6) 절차, 필요한 서류, 소요 기간, 그리고 실무 팁을 한눈에 볼 수 있도록 정리했습니다. 1. 이란 국제결혼 후 외국인배우자가 한국에 살기위한 절차 국제결혼은 한국인끼리 결혼할 때와는 많은 점이 다릅니",https://blog.naver.com/lude4242/223963645921
naver_blog,korea,ko,2026-02-27,visa|banking|family|mental_health,,0.50,0,"{""visa_type"": ""F-6""}","​ 베트남 결혼비자 F-6 국제결혼 혼인신고 2026년 허가사례 (선베) ​ 최근 베트남 국제결혼을 준비하시는 분들을 보면 선베 혼인신고로 진행하시는 경우가 많이 늘어났습니다. ​ 선(先)베트남 혼인신고의 경우, 현지에 2주 가량 장기 체류를 해야합니다. ​ 쉽게 휴가를 내기엔 어려운 기간이라 보통은 신혼여행으로 내시고 가시거나 아니면 아예 퇴직을 하고 가시는 경우도 있습니다. ​ 베트남은 서류 행정 절차가 남과 북이 다릅니다. ​ 대표적으로는 하노이와 호치민으로 대표되는 지역으로 나뉘는데요. ​ 같은 국가인데도, 언어나 특징이나 ",https://blog.naver.com/inter111222/224198293136
naver_blog,korea,ko,2026-02-11,visa|language|bureaucracy|family|mental_health,,0.50,0,"{""visa_type"": ""F-6""}","안녕하세요. 러시아를 비롯한 구소련 국가(CIS)의 혼인신고와 결혼비자 서류 대행을 전문으로 하는 「더바른행정사법인」입니다. 오늘은 러시아 국적 배우자와 혼인신고 후 결혼비자(F-6)를 신청하는 절차 와 그에 필요한 서류들에 대해 상세히 안내해 드리고자 합니다. 러시아는 동유럽과 아시아 북부에 걸쳐 있는 세계 최대 면적의 국가로, 과거 냉전 시대부터 현재까지 국제사회에서 막강한 영향력을 행사해 온 나라입니다. 소련 해체 이후 개혁개방 정책을 통해 우리나라와도 경제, 문화 등 다양한 분야에서 긴밀한 협력 관계를 이어오고 있습니다. 이",https://blog.naver.com/greg0ri0/224179711684
naver_blog,korea,ko,2026-02-13,visa|housing|healthcare|language|family,,0.50,0,"{""visa_type"": ""F-6""}","안녕하세요. ​ 오선재 행정사입니다. ​ 오늘은 세네갈 국제결혼 이야기 - 결혼비자(F-6) 신청 에 대하여 포스팅을 하겠습니다. ​ ​ 1. 혼인신고 ​ 혼인신고를 마쳤다면 결혼비자(F-6) 신청을 할 수 있습니다. ​ 이 결혼비자 신청을 위해서 반드시 양국에 혼인신고가 되어 있을 필요는 없고, ​ 대한민국에서만 결혼비자 자격으로 체류한다면, ​ 대한민국에만 혼인신고가 되어 있어도 됩니다. ​ ​ 2. 필요서류 ​ (1) 한국인 배우자 ​ -주민등록등본 -여권 사본 1부 -기본증명서, 가족관계증명서, 혼인관계증명서 (상세, 3개월",https://blog.naver.com/ohseonjae1988/224176340896
naver_blog,korea,ko,2026-02-01,tax|healthcare|family,,0.50,0,"{""role"": ""연구원""}","외국인 근로자가 증가하면서, 연말정산과 종합소득세 신고에 대한 이해는 근로자 개인뿐 아니라 사업장에도 필수 사항이 되었습니다. 과세 구조와 신고 절차를 정확히 알지 못하면 신고 누락이나 과세 오류로 이어질 수 있으므로, 외국인 근로자에 적용되는 세금 체계를 명확히 이해할 필요가 있습니다. ​ 1. 외국인 근로자란 ​ ​ 이 포스팅에서 외국인 근로자는 소득세법상 ‘외국인 거주자’에 해당하는 근로자 를 의미합니다. ​ 외국인이라 하더라도 국내에 거소지를 두고 직업·생활관계상 183일 이상 국내 거주가 인정되는 경우 에는 국적과 관계없이",https://blog.naver.com/bigtiger001/224167173934
naver_blog,korea,ko,2024-04-30,tax|healthcare,,0.50,0,,"안녕하세요! 골드드트리입니다. 요즘 주변을 살펴보니 외국인 근로자를 채용하는 사업장들이 많이 늘었습니다. 외국인들이 직접 사업체를 운영하는 경우도 심심치 않게 보이구요. 그런 경우, 한국 국적이 아닌 외국인들도 급여를 받으면 당연히 소득세를 내야하는 게 당연하겠죠? 그래서 오늘은 외국인 근로자 종합소득세 신고에 대한 내용을 말씀드릴께요. ​ ​ "" 외국인 근로자 종합소득세 "" ​ 외국인 근로자도 국내에서 발생한 소득에 대해 종합소득세를 신고해야 합니다. 종합소득세 신고 시 근로소득, 사업소득, 이자소득 등 모든 소득을 합산하여 신고",https://blog.naver.com/greentreetax/223431908364
naver_blog,korea,ko,2024-11-28,tax|housing,,0.50,0,,"종합소득세는 개인이 한 해 동안 벌어들인 모든 소득을 합산하여 신고하고 납부해야 하는 세금입니다. ​ 외국인도 국내에서 소득을 얻는 경우 대한민국의 세법에 따라 종합소득세 신고 의무를 지니게 됩니다. 그러나 외국인의 경우 거주자 여부, 소득의 종류 및 이중과세방지협정 여부 등에 따라 신고 의무와 세율이 달라질 수 있습니다. ​ ​ ​ ​ 국내 세법에서 외국인의 종합소득세 신고 의무를 결정하는 중요한 요소는 거주자인지, 또는 비거주자인지에 따라 구분됩니다. - 거주자 : 대한민국에 주소를 두거나 183일 이상 거주한 개인을 의미합니다",https://blog.naver.com/agathe29/223675267849
naver_blog,korea,ko,2026-02-01,tax,,0.50,0,,"​ 💸 코디 폰세는 떠났고, 미납 종합소득세는 남았다?!! ​ 외국인 선수 ‘종합소득세 사각지대’ ​ ​ KBO리그 외국인 선수들의 세금 문제가 다시 수면 위로 올라왔다. ​ “연봉 수백만 달러를 벌고도 종합소득세는 내지 않고 떠난다?” ​ 이 의문은 단순한 뒷말이 아니라, 제도의 허점을 정조준한다. ​ ​ ⚖️ 외국인 선수 세금, 어떻게 매겨지나? ​ ​ 한국 국세청은 외국인 프로야구 선수에게 원천징수 방식으로 세금을 부과한다. ​ 원천징수 세율: 22% (소득세 20% + 지방소득세 2%) 이듬해 5월: 종합소득세 신고 → 누진",https://blog.naver.com/villettes/224167194012
naver_blog,korea,ko,2025-11-01,tax|housing|mental_health,,0.50,0,,"오전 아침 일찍 사무실에 도착하자마자 한통의 전화가 걸려 왔습니다. ​ 전화를 받아보니 한 중년 남성분의 상담문의 였습니다. ​ 세무회계 소담 홈페이지를 보고 전화를 주셨는데요. ​ ""세무사님 저가 현재 태어난 곳은 대한민국 이지만 싱가포르 국적을 취득한 상태 입니다."" ​ ""그런데 한국에서 사업을 하면서 소득이 발생하여 종합소득세 신고를 하려는데요."" ​ ""현재 싱가포르 국적의 외국인이기 때문에 종합소득세 신고를 어떻게 해야 하는지 궁금해서 이렇게 홈페이지를 보고 전화를 드리는 겁니다."" ​ 안녕하세요 오늘도 ""금동우의 세금칼럼""",https://blog.naver.com/keumtax/224061427563
naver_blog,korea,ko,2025-11-11,tax|discrimination|mental_health,맡겼|의뢰했,0.50,0,,"안녕하세요 저희 택스라이트는 신고가 끝난 뒤 뒤늦게 환급 가능성을 알게 되신 납세자 여러분의 숨은 세금 을 되찾아드리고 있습니다. 「종합소득세 환급 및 경정청구」 받을세금찾기 운동입니다. 비전문인력이 아닌 환급 프로세스의 전문가인 베테랑 세무사가 직접 검토하고 진행합니다! ​ ​ ​ ​ ​ ​ ​ ​ ​ 받을세금찾기 30초만에 작성하는 초간단 세금환급검토 신청 택스라이트와 함께 쉽게 해결하세요! 유 세무사의 받을세금찾기 신청서 30초도 안 걸리는 신청서 작성으로, 받을세금을 찾아보세요! walla.my 작성해 주시고 비밀댓글에 작성",https://blog.naver.com/tax_light/224072047177
naver_blog,korea,ko,2025-09-02,tax|banking|community|work_legal,,0.50,0,"{""role"": ""프리랜서""}","​ 안녕하세요! 최근 국내에서 활동하는 외국인 프리랜서분들이 정말 많아졌습니다. 저 역시 주변에서 K-콘텐츠의 인기에 힘입어 한국에서 디자이너나 개발자로 일하는 외국인 친구들을 종종 보게 되는데요. 이들이 가장 어려워하는 부분이 바로 '세금 문제' 였습니다. 특히 매달 급여에서 3.3%를 떼고 받는데, 5월에 또 세금 신고를 하라는 안내를 받고 혼란스러워하는 경우가 많았죠. ​ 그래서 오늘은 한국에서 활동하는 외국인 프리랜서라면 반드시 알아야 할 종합소득세 신고 가이드라인 을 제 경험을 바탕으로 알기 쉽게 정리해 드리겠습니다. 복잡",https://blog.naver.com/wwdresscom/223992383757
naver_blog,korea,ko,2024-05-07,tax,,0.50,0,,​ 부천세무소 2023년 외국인 노동자 종합 소득세 신고 체험 견학 했습니다 ​ ​ 부천세무소 2023년 외국인 노동자 <종합 소득세 신고> 안내 체험 견학 했습니다 ​ 외국인 노동자 <종합 소득세 신고> 하러 부천 세무소 길 안내차 따라오게 되었는데요... 소득세 신고하러 오신분들 중에는 작년 소득이 너무 많아서 세금을 많이 물어야 하는 분들도 계셨는데요... 세무소 직원들께서 친절하게 안내를 해주는 모습이 꽤 인상적 이었습니다 ​ 우리나라 살림은 국민의 세금으로 이루어지는 거라 국민들의 세금은 진짜 제대로 올바르게 사용되어져야 ,https://blog.naver.com/cmj611223/223439359457
naver_blog,korea,ko,2024-05-17,visa|tax|housing|mental_health,,0.50,0,"{""role"": ""교사""}","IN&PARK 외국어번역 행정사/공인중개사/미국세무사 사무소입니다. ​ 매년 5월은 한 해 동안 이자소득, 배당소득, 사업소득, 근로소득, 연금소득, 기타소득의 여러 가지 소득에 대하여 한 번에 종합해서 신고하는 종합소득세 신고, 납부의 달입니다. ​ 국내 소득세법에는 소득공제 및 세액감면 제도가 있습니다. 외국인이 국내에서 소득이 발생한 경우 종합소득세를 반드시 신고해야 하지만 소득공제 및 세액감면을 감면받는다면 납부할 세금이 없거나 세액을 줄일 수 있습니다. ​ 소득금액에서 3.3% 원천징수된 세금에 대해서는 환급이 이루어지거나",https://blog.naver.com/inpstars/223449407671
